5151,1,1.0,34417.83,34431.54,13.709999999999127,0,0,0,0,0,0,0,1,0,0,0
5150,500,3598.0,33795.82,34122.54,326.72000000000116,0,23,14,44,17,100,24,157,49,41,31
5148,500,1368.0,33173.81,33430.31,256.5,0,14,28,34,15,181,34,53,30,27,84
5149,500,530.0,33242.92,33384.979999999996,142.05999999999767,0,39,33,161,20,23,14,18,59,35,98
5146,173,2848.0,32551.8,33035.54,483.7400000000016,0,12,21,8,3,7,5,62,21,17,17
5142,2763,2803.0,32482.69,32978.979999999996,496.28999999999724,0,494,171,107,105,127,246,928,197,299,89
5144,173,3180.0,32551.8,32968.979999999996,417.17999999999665,0,15,56,11,6,18,10,6,32,9,10
5143,151,1196.0,32551.8,32856.979999999996,305.17999999999665,0,6,44,25,19,14,3,18,6,8,8
5147,500,500.0,32759.14,32816.979999999996,57.83999999999651,0,179,74,54,44,31,32,11,21,33,21
5145,21,168.0,32551.8,32609.98,58.18000000000029,0,0,1,7,0,3,0,5,1,2,2
5141,1239,1285.0,32275.35,32545.98,270.630000000001,0,214,444,34,49,105,63,68,34,85,143
5140,9,9.0,32275.35,32393.98,118.63000000000102,0,1,3,1,2,0,0,1,1,0,0
5139,18,18.0,32275.35,32392.98,117.63000000000102,0,0,1,2,2,0,3,5,2,1,2
5135,23,9616.0,30754.88,31910.98,1156.0999999999985,0,2,0,2,1,8,1,5,3,0,1
5138,300,24565.0,30824.0,31637.98,813.9799999999996,0,15,16,33,8,31,97,57,17,11,15
5136,1,4.0,30754.88,30957.98,203.09999999999854,0,0,0,1,0,0,0,0,0,0,0
5134,3,29.0,30616.66,30816.309999999998,199.64999999999782,0,0,0,0,2,0,0,1,0,0,0
5137,1,4.0,30754.88,30768.54,13.659999999999854,0,0,0,0,0,0,0,1,0,0,0
5021,1603,680791.0,14789.99,30043.98,15253.99,0,562,77,108,180,56,52,77,134,86,271
5129,953,79810.0,25295.03,27253.309999999998,1958.2799999999988,0,39,96,35,52,38,171,95,57,332,38
5133,3,3.0,26400.82,26439.309999999998,38.48999999999796,0,0,0,1,0,0,0,0,1,0,1
5122,84,9787.0,25225.92,26142.309999999998,916.3899999999994,0,4,4,4,27,1,12,7,8,15,2
5130,532,15360.0,25295.03,25987.309999999998,692.2799999999988,0,181,30,62,28,15,24,39,86,35,32
5132,3,3.0,25847.93,25872.54,24.610000000000582,0,0,0,0,1,2,0,0,0,0,0
5118,7800,14571.0,24949.47,25872.309999999998,922.8399999999965,0,336,291,406,642,2650,260,544,436,1356,879
5121,97,4428.0,25225.92,25720.54,494.6200000000026,0,35,16,13,4,3,4,6,4,4,8
5120,67,5663.0,25225.92,25689.98,464.0600000000013,0,12,1,2,1,2,26,4,6,4,9
5131,231,2544.0,25502.36,25677.54,175.1800000000003,0,18,82,5,16,11,12,9,32,10,36
5027,993,319364.0,16379.57,25499.309999999998,9119.739999999998,0,40,29,51,108,181,92,71,38,39,344
5127,15,1044.0,25295.03,25468.309999999998,173.27999999999884,0,4,5,2,1,0,0,1,1,1,0
5126,15,393.0,25295.03,25399.309999999998,104.27999999999884,0,1,1,1,0,3,1,2,1,4,1
5128,15,562.0,25295.03,25364.98,69.95000000000073,0,1,0,3,2,6,2,1,0,0,0
5124,19,493.0,25225.92,25346.309999999998,120.38999999999942,0,1,1,4,1,1,1,0,3,6,1
5123,5,341.0,25225.92,25310.54,84.62000000000262,0,0,1,0,1,0,0,1,2,0,0
5119,1,5.0,25225.92,25235.98,10.06000000000131,0,0,0,0,0,0,1,0,0,0,0
5125,3,3.0,25225.92,25231.98,6.06000000000131,0,2,0,0,1,0,0,0,0,0,0
5111,5,241.0,24811.24,25020.54,209.29999999999927,0,0,1,1,0,1,0,1,1,0,0
5116,4,166.0,24811.24,24973.54,162.29999999999927,0,0,0,0,0,0,0,1,1,1,1
5115,4,155.0,24811.24,24938.54,127.29999999999927,0,0,1,0,1,0,1,1,0,0,0
5112,1,18.0,24811.24,24829.309999999998,18.06999999999607,0,0,0,0,0,0,0,0,0,0,1
5113,1,3.0,24811.24,24827.309999999998,16.06999999999607,0,0,0,0,0,0,0,0,0,1,0
5114,1,3.0,24811.24,24824.309999999998,13.069999999996071,0,0,0,0,1,0,0,0,0,0,0
5117,1,1.0,24811.24,24821.309999999998,10.069999999996071,0,0,0,0,1,0,0,0,0,0,0
5108,1,9.0,24742.13,24770.54,28.409999999999854,0,0,1,0,0,0,0,0,0,0,0
5109,1,1.0,24742.13,24761.54,19.409999999999854,0,0,1,0,0,0,0,0,0,0,0
5110,1,1.0,24742.13,24760.54,18.409999999999854,0,0,1,0,0,0,0,0,0,0,0
5107,77,88.0,23981.9,24128.54,146.63999999999942,0,2,12,27,4,4,8,1,3,5,11
5106,1,1.0,23705.45,23725.54,20.090000000000146,0,0,1,0,0,0,0,0,0,0,0
5102,77,201.0,23359.89,23446.309999999998,86.41999999999825,0,6,4,1,9,3,2,16,10,21,5
5103,1,1.0,23359.89,23424.309999999998,64.41999999999825,0,0,0,0,1,0,0,0,0,0,0
5104,1,1.0,23359.89,23370.98,11.090000000000146,0,1,0,0,0,0,0,0,0,0,0
5105,1,1.0,23359.89,23361.309999999998,1.4199999999982538,0,0,0,0,0,0,0,0,0,0,1
5100,1,4.0,22945.22,22956.309999999998,11.089999999996508,0,0,0,0,0,0,0,0,0,1,0
5101,1,1.0,22945.22,22947.98,2.7599999999983993,0,0,0,0,0,0,0,0,1,0,0
5028,982,280915.0,16379.57,22133.98,5754.41,0,353,88,177,39,53,33,43,99,52,45
5098,175,6886.0,21424.75,21767.98,343.22999999999956,0,23,7,7,62,12,28,13,8,8,7
5020,1133,409933.0,14651.77,21499.309999999998,6847.539999999997,0,103,58,62,22,125,391,44,55,87,186
5096,216,31240.0,20802.74,21430.98,628.239999999998,0,19,11,10,13,33,8,12,32,61,17
5097,1,265.0,20802.74,21067.74,265.0,0,0,0,0,0,0,0,1,0,0,0
5025,737,173572.0,16310.46,20857.309999999998,4546.8499999999985,0,32,68,74,20,20,43,122,56,266,36
5095,1,1.0,20664.52,20665.52,1.0,0,0,0,0,0,0,0,1,0,0,0
5094,1,1.0,20457.18,20498.309999999998,41.12999999999738,0,0,0,0,0,0,0,0,0,0,1
5091,368,12374.0,19489.61,20497.98,1008.369999999999,0,39,16,24,65,20,21,11,117,35,20
5088,85,4218.0,19420.5,20135.98,715.4799999999996,0,7,8,4,15,1,2,8,26,6,8
5089,1,46.0,19489.61,19760.98,271.369999999999,0,0,0,0,0,0,0,0,1,0,0
5092,1,41.0,19558.72,19601.98,43.2599999999984,0,1,0,0,0,0,0,0,0,0,0
5093,1,11.0,19558.72,19569.72,11.0,0,0,1,0,0,0,0,0,0,0,0
5090,1,51.0,19489.61,19543.309999999998,53.69999999999709,0,0,0,0,0,0,0,0,0,0,1
5024,852,197997.0,16310.46,19148.309999999998,2837.8499999999985,0,135,96,33,50,48,59,36,40,279,76
5017,1119,332081.0,14167.98,18638.309999999998,4470.329999999998,0,73,46,93,55,35,52,57,192,115,401
5087,243,5174.0,18245.59,18488.46,242.86999999999898,0,10,8,16,9,9,12,88,27,28,36
5079,227,5896.0,17900.03,18124.98,224.95000000000073,0,67,20,11,29,10,9,17,43,14,7
5085,27,702.0,17900.03,18103.77,203.7400000000016,0,1,0,0,3,2,1,2,4,12,2
5074,27,702.0,17900.03,18099.77,199.7400000000016,0,1,1,3,4,9,2,3,0,3,1
5035,19,482.0,17900.03,18080.77,180.7400000000016,0,1,1,1,1,6,2,1,3,3,0
5042,27,694.0,17900.03,18079.77,179.7400000000016,0,6,2,7,3,1,1,2,5,0,0
5081,27,675.0,17900.03,18071.77,171.7400000000016,0,11,0,2,1,2,1,3,1,3,3
5078,9,225.0,17900.03,18070.77,170.7400000000016,0,0,1,0,0,3,0,1,1,0,3
5059,27,675.0,17900.03,18054.98,154.95000000000073,0,3,0,1,1,6,0,0,4,2,10
5048,9,225.0,17900.03,18047.77,147.7400000000016,0,0,1,0,5,1,0,0,0,2,0
5044,9,225.0,17900.03,18046.77,146.7400000000016,0,0,3,0,1,3,0,0,0,0,2
5041,19,475.0,17900.03,18030.77,130.7400000000016,0,1,1,0,1,2,0,1,2,9,2
5031,27,675.0,17900.03,18029.77,129.7400000000016,0,3,1,4,2,4,8,0,1,2,2
5057,9,198.0,17900.03,18022.77,122.7400000000016,0,0,2,0,0,2,1,0,1,0,3
5069,9,198.0,17900.03,18016.98,116.95000000000073,0,1,0,1,2,0,2,3,0,0,0
5051,9,198.0,17900.03,18012.23,112.20000000000073,0,0,1,1,1,0,0,2,1,2,1
5076,9,225.0,17900.03,18010.77,110.7400000000016,0,0,5,2,0,0,0,0,2,0,0
5077,9,90.0,17900.03,18009.77,109.7400000000016,0,1,0,2,1,1,1,2,1,0,0
5058,63,450.0,17900.03,18005.77,105.7400000000016,0,2,2,4,4,3,7,24,5,8,4
5055,49,344.0,17900.03,18004.77,104.7400000000016,0,3,2,4,23,2,8,1,1,3,2
5063,49,343.0,17900.03,18000.77,100.7400000000016,0,8,17,4,1,5,1,1,7,2,3
5083,9,93.0,17900.03,17998.23,98.20000000000073,0,0,2,3,0,0,0,1,1,1,1
5046,11,77.0,17900.03,17997.77,97.7400000000016,0,0,1,0,2,1,0,3,3,1,0
5056,9,142.0,17900.03,17996.77,96.7400000000016,0,0,0,0,1,0,2,0,0,3,3
5080,63,415.0,17900.03,17995.77,95.7400000000016,0,9,5,0,5,17,10,4,7,2,4
5037,9,198.0,17900.03,17992.98,92.95000000000073,0,1,2,1,1,0,0,0,1,2,1
5045,9,90.0,17900.03,17978.98,78.95000000000073,0,0,1,0,1,0,1,0,2,0,4
5071,3,21.0,17900.03,17969.98,69.95000000000073,0,1,0,0,1,0,1,0,0,0,0
5064,5,24.0,17900.03,17964.77,64.7400000000016,0,0,0,0,1,1,2,0,0,0,1
5033,3,21.0,17900.03,17959.98,59.95000000000073,0,0,0,0,1,0,1,0,0,0,1
5062,5,24.0,17900.03,17959.77,59.7400000000016,0,1,0,0,1,1,1,0,1,0,0
5066,5,21.0,17900.03,17959.77,59.7400000000016,0,1,0,0,0,2,0,1,0,0,1
5043,3,12.0,17900.03,17950.77,50.7400000000016,0,0,0,0,0,1,2,0,0,0,0
5038,11,77.0,17900.03,17950.23,50.20000000000073,0,0,0,1,0,0,0,5,4,0,1
5050,3,18.0,17900.03,17948.98,48.95000000000073,0,1,0,1,0,0,0,0,0,0,1
5052,3,16.0,17900.03,17946.98,46.95000000000073,0,1,0,0,0,0,0,1,0,0,1
5070,3,14.0,17900.03,17945.98,45.95000000000073,0,1,1,0,0,0,0,1,0,0,0
5039,3,14.0,17900.03,17942.98,42.95000000000073,0,2,0,0,0,0,0,1,0,0,0
5075,5,22.0,17900.03,17940.98,40.95000000000073,0,2,0,0,1,0,2,0,0,0,0
5047,5,22.0,17900.03,17937.98,37.95000000000073,0,1,0,0,1,0,0,3,0,0,0
5054,1,4.0,17900.03,17936.98,36.95000000000073,0,0,0,1,0,0,0,0,0,0,0
5053,5,20.0,17900.03,17935.98,35.95000000000073,0,0,0,1,0,0,3,1,0,0,0
5073,5,20.0,17900.03,17933.98,33.95000000000073,0,1,0,0,0,0,0,3,1,0,0
5060,1,4.0,17900.03,17933.98,33.95000000000073,0,1,0,0,0,0,0,0,0,0,0
5049,1,4.0,17900.03,17929.98,29.950000000000728,0,1,0,0,0,0,0,0,0,0,0
5036,5,20.0,17900.03,17929.98,29.950000000000728,0,1,0,0,2,0,0,0,1,1,0
5034,3,16.0,17900.03,17925.98,25.950000000000728,0,0,0,0,1,0,0,0,1,0,1
5040,3,10.0,17900.03,17925.98,25.950000000000728,0,2,0,0,0,0,0,0,1,0,0
5065,3,13.0,17900.03,17921.309999999998,21.279999999998836,0,0,0,0,1,0,0,0,0,0,2
5086,1,4.0,17900.03,17919.98,19.950000000000728,0,0,0,0,0,0,0,0,1,0,0
5082,1,4.0,17900.03,17916.77,16.7400000000016,0,0,1,0,0,0,0,0,0,0,0
5072,1,4.0,17900.03,17916.309999999998,16.279999999998836,0,0,0,0,0,0,0,0,0,0,1
5067,3,12.0,17900.03,17916.23,16.200000000000728,0,0,0,0,0,0,0,2,0,0,1
5032,1,4.0,17900.03,17911.98,11.950000000000728,0,0,0,0,0,0,0,0,1,0,0
5068,1,4.0,17900.03,17911.309999999998,11.279999999998836,0,0,0,0,1,0,0,0,0,0,0
5084,3,11.0,17900.03,17911.23,11.200000000000728,0,0,0,0,0,0,0,2,0,1,0
5061,1,3.0,17900.03,17904.23,4.200000000000728,0,0,0,0,0,0,0,1,0,0,0
5026,498,49934.0,16310.46,17824.98,1514.5200000000004,0,39,28,161,80,59,28,27,18,27,31
5030,3,511.0,17416.25,17595.77,179.52000000000044,0,0,2,0,0,1,0,0,0,0,0
5029,2,329.0,17001.58,17183.77,182.1899999999987,0,0,0,0,0,2,0,0,0,0,0
5022,276,13591.0,15757.56,16109.31,351.75,0,37,9,41,9,14,13,10,23,19,101
5016,913,153982.0,13753.31,15551.31,1798.0,0,50,42,37,318,38,79,64,38,146,101
5018,83,4809.0,14651.77,14905.31,253.53999999999905,0,2,13,5,11,6,3,3,9,5,26
5019,11,330.0,14651.77,14748.98,97.20999999999913,0,0,4,1,0,4,1,0,1,0,0
5015,1,10.0,13753.31,13763.31,10.0,0,0,0,1,0,0,0,0,0,0,0
5014,1,53.0,12371.07,12424.07,53.0,0,0,0,0,0,0,0,0,1,0,0
5011,1,11.0,9952.14,9963.14,11.0,0,0,0,0,0,0,0,0,0,0,1
5012,1,11.0,9952.14,9963.14,11.0,0,0,0,0,0,0,0,0,0,0,1
5009,1,10.0,9952.14,9962.14,10.0,0,0,0,0,0,1,0,0,0,0,0
5013,1,4.0,9952.14,9956.14,4.0,0,0,0,0,0,0,0,0,1,0,0
5010,1,4.0,9952.14,9956.14,4.0,0,0,1,0,0,0,0,0,0,0,0
5008,13,1428.0,8293.45,8771.45,478.0,0,1,0,2,0,1,1,3,1,2,2
5005,1,13.0,6081.86,6094.86,13.0,0,0,0,0,0,0,0,0,0,0,1
5004,21,142.0,6081.86,6094.86,13.0,0,10,1,1,0,1,3,0,1,2,2
5007,1,2.0,6081.86,6083.86,2.0,0,0,0,0,0,0,0,0,0,0,1
5006,20,23.0,6081.86,6083.86,2.0,0,3,7,2,1,1,1,2,1,1,1
5003,1,1.0,2557.15,2558.15,1.0,0,0,0,0,0,0,1,0,0,0,0
5002,5,313.0,2418.92,2482.92,64.0,0,1,0,1,1,1,0,0,1,0,0
5001,235,8364.0,2142.48,2367.48,225.0,0,13,78,13,42,16,10,24,21,7,11
5000,169,259.0,0.0,8.0,8.0,0,5,58,9,17,22,7,6,26,7,12
